3	3007291
3	3008165
3	3030734
3	3065014
3	3074835
3	3109664
3	3109665
3	3109786
3	3147030
3	3234778
3	3235716
3	3249788
3	3280073
3	3297755
3	3324762
3	3324834
3	3325943
3	3342578
3	3348174
3	3348438
3	3370161
3	3376839
3	3397263
3	3404349
3	3456906
3	3489044
3	3494358
3	3500576
3	3504590
3	3508560
3	3542734
3	3549459
3	3549505
3	3553597
3	3573443
3	3585514
3	3648805
3	3651648
3	3660320
3	3660387
3	3667936
3	3667943
3	3668031
3	3668032
3	3672732
3	3684693
3	3684940
3	3710340
3	3719552
3	3741367
3	3743202
3	3743230
3	3743231
3	3749618
3	3776790
3	3788110
3	3801313
3	3825883
3	3825928
3	3829347
3	3829660
3	3829960
3	3833512
3	3833530
3	3872122
3	3875235
3	3877058
3	3917661
3	3955042
3	3965455
3	3980548
3	4019960
3	4023599
3	4051382
3	4092437
3	4098834
3	4138617
3	4138699
3	4149333
3	4151039
3	4155657
3	4286415
3	4287632
3	4328287
3	4338313
3	4340660
3	4343210
3	4345547
3	4371080
3	4371971
3	4386006
3	4386079
3	4401047
3	4424788
3	4424846
3	4469681
3	4469858
3	4469889
3	4495184
3	4495192
3	4495278
3	4502448
3	4502466
3	4502671
3	4503083
3	4503087
3	4509246
3	4509285
3	4509311
3	4510009
3	4546685
3	4547036
3	4548102
3	4548113
3	4614013
3	4614352
3	4616387
3	4631235
3	4633355
3	4633372
3	4633373
3	4640051
3	4640059
3	4640142
3	4640143
3	4640179
3	4640206
3	4640218
3	4764929
3	4765020
3	4768080
3	4801084
3	4826008
3	4896522
3	4925826
3	4925870
3	4926013
3	4933748
3	4933982
3	4934797
3	4937734
3	4938026
3	4947867
3	4947897
3	4947943
3	4947944
3	4948618
3	4948657
3	4948662
3	4948684
3	4948740
3	4948754
3	4948797
3	4948809
3	4948850
3	4948878
3	4948949
3	4950584
3	4959367
3	4959383
3	4959416
3	4959485
3	4959635
3	4959705
3	4961182
3	4961212
3	5020898
3	5029295
3	5079472
3	5215483
3	5323500
3	5344870
3	5415950
3	5419866
3	5446178
3	5446197
3	5446261
3	5446274
3	5446592
3	5446602
3	5446668
3	5447072
3	5451871
3	5451886
3	5490125
3	5575793
3	5576715
3	5577138
3	5577142
3	5577166
3	5577207
3	5577235
3	5579730
3	5579761
3	5579777
3	5579795
3	5579818
3	5579824
3	5579886
3	5579934
3	5579958
3	5580931
3	5580939
3	5581008
3	5581027
3	5581054
3	5587647
3	5587699
3	5598395
3	5612967
3	5644661
3	5644944
3	5682862
3	5860672
3	6163421
3	6164792
3	6164824
3	6165367
3	6166037
3	6166074
3	6179556
3	6179761
3	6183184
3	6186905
3	6196498
3	6224980
3	6227164
3	6243493
3	6255812
3	6258798
3	6264639
3	6285641
3	6292572
3	6318334
3	6361376
3	6385913
3	6403954
3	6404465
3	6440780
3	6448966
3	6448977
3	6558829
3	6564848
3	6598610
3	6611416
3	6666711
3	6671527
3	6683840
3	6689458
3	6690923
3	6709479
3	6802718
3	6823699
3	6825902
3	6827816
3	6859438
3	6859453
3	6859533
3	6869133
3	6875212
3	6891395
3	6922815
3	6925205
3	6958083
3	6976997
3	6977551
3	7013464
3	7021979
3	7061032
3	7064015
3	7124120
3	7124155
3	7124387
3	7214797
3	7214813
3	7228795
3	7278671
3	7422140
3	7503722
3	7503723
3	7508295
3	7515374
3	7524669
3	7528886
3	7533380
3	7539875
3	7551155
3	7708949
3	7708975
3	7713169
3	7720990
3	7752394
3	7775292
3	7780848
3	7785592
3	7800716
3	7801330
3	7804338
3	7824510
3	7825443
3	7825476
3	7827451
3	7827499
3	7827564
3	7827566
3	7827599
3	7848900
3	7854373
3	7854395
3	7872315
3	7872394
3	7872520
3	7884894
3	7884972
3	7887452
3	7887461
3	7888955
3	7888962
3	7889008
3	7889042
3	7889047
3	7889058
3	7889121
3	7891298
3	7891357
3	7891398
3	7891651
3	7891680
3	7891684
3	7905622
3	7921602
3	7923193
3	7923210
3	7925499
3	7925518
3	7925619
3	7946147
3	7946156
3	7946276
3	7946288
3	7946291
3	7946956
3	7946973
3	7948387
3	7948413
3	7948627
3	7948680
3	7950696
3	7952353
3	7952358
3	7952396
3	7952428
3	7957270
3	7957279
3	7957582
3	7965193
3	7999825
3	8007124
3	8007127
3	8008806
3	8019483
3	8019486
3	8019639
3	8019644
3	8021558
3	8033667
3	8033693
3	8033700
3	8033704
3	8035204
3	8035246
3	8035269
3	8039359
3	8039646
3	8094722
3	8094783
3	8094791
3	8110298
3	8112614
3	8148361
3	8148849
3	8154509
3	8164332
3	8166168
3	8171241
3	8184557
3	8194416
3	8194422
3	8205912
3	8205913
3	8209241
3	8211168
3	8211202
3	8211246
3	8211254
3	8211276
3	8211287
3	8211367
3	8211944
3	8211987
3	8212143
3	8212958
3	8212982
3	8213042
3	8213055
3	8221005
3	8230206
3	8265220
3	8293436
3	8293442
3	8293482
3	8321654
3	8344378
3	8349240
3	8351061
3	8374271
3	8375544
3	8379594
3	8424268
3	8458718
3	8464881
3	8465929
3	8476417
3	8483432
3	8483434
3	8484701
3	8484730
3	8484734
3	8484756
3	8486572
3	8487174
3	8487176
3	8491331
3	8491447
3	8491449
3	8494533
3	8494668
3	8494706
3	8494764
3	8495339
3	8495895
3	8495919
3	8495922
3	8496075
3	8496137
3	8498108
3	8498153
3	8504260
3	8504270
3	8504332
3	8504376
3	8555641
3	8555699
3	8555726
3	8555821
3	8564565
3	8564659
3	8565435
3	8565437
3	8565457
