16	3541918
16	3541925
16	3582622
16	3582776
16	3593718
16	3640419
16	3648243
16	3728272
16	3729043
16	3743426
16	3744356
16	3745138
16	3761578
16	3761645
16	3816326
16	3820157
16	3827495
16	3832520
16	3846779
16	3872405
16	3895056
16	3927759
16	3928800
16	3935296
16	3935409
16	3953870
16	3953968
16	3957916
16	3965129
16	3995862
16	3995882
16	3999506
16	4003073
16	4003126
16	4015610
16	4016981
16	4045621
16	4113188
16	4125620
16	4156243
16	4157529
16	4222884
16	4237269
16	4237304
16	4237328
16	4237345
16	4248389
16	4263620
16	4264569
16	4265509
16	4266542
16	4266911
16	4266995
16	4267839
16	4271400
16	4271430
16	4271457
16	4272435
16	4272442
16	4272576
16	4272594
16	4273180
16	4273419
16	4273452
16	4279192
16	4283407
16	4289094
16	4290660
16	4313745
16	4317519
16	4324000
16	4324658
16	4329304
16	4329307
16	4332218
16	4386521
16	4395079
16	4395956
16	4397383
16	4400368
16	4401335
16	4409112
16	4411625
16	4416493
16	4416514
16	4427234
16	4431933
16	4435912
16	4440805
16	4447405
16	4455633
16	4456684
16	4462085
16	4464801
16	4484506
16	4484610
16	4497935
16	4508708
16	4514543
16	4518876
16	4537877
16	4541037
16	4541207
16	4558660
16	4566311
16	4566493
16	4566592
16	4567177
16	4567377
16	4578138
16	4599065
16	4603436
16	4607963
16	4613204
16	4613289
16	4613348
16	4613374
16	4614873
16	4620903
16	4630648
16	4648459
16	4649060
16	4649940
16	4654231
16	4696954
16	4704131
16	4780684
16	4844345
16	4846813
16	4848031
16	4848984
16	4856656
16	4857069
16	4861632
16	4868313
16	4873275
16	4876392
16	4898289
16	4907776
16	4909694
16	4923663
16	4924580
16	4925712
16	4928585
16	4946777
16	4955975
16	4956115
16	4956119
16	4957469
16	4960194
16	4960567
16	4962131
16	4974923
16	4975066
16	4975520
16	4975534
16	4976323
16	4976383
16	4977239
16	4978993
16	4979080
16	4979116
16	4980096
16	4981062
16	4984159
16	4984283
16	4984914
16	4998496
16	5009270
16	5011601
16	5025660
16	5027488
16	5027498
16	5034064
16	5074682
16	5075947
16	5078126
16	5101514
16	5115085
16	5115435
16	5118878
16	5118978
16	5126834
16	5126983
16	5142059
16	5155272
16	5164016
16	5164037
16	5164038
16	5164134
16	5165618
16	5165667
16	5173118
16	5182224
16	5184535
16	5189659
16	5189710
16	5191464
16	5194167
16	5194346
16	5195013
16	5195019
16	5195833
16	5195879
16	5197414
16	5197773
16	5198673
16	5198846
16	5203854
16	5215951
16	5231356
16	5237503
16	5241424
16	5243242
16	5243343
16	5243374
16	5243668
16	5243700
16	5243772
16	5243825
16	5243826
16	5244046
16	5244052
16	5244205
16	5244298
16	5244510
16	5247146
16	5247235
16	5247239
16	5247348
16	5247764
16	5255514
16	5255518
16	5259022
16	5259047
16	5259070
16	5259075
16	5261231
16	5261240
16	5261246
16	5261271
16	5617528
16	5622769
16	5648982
16	5648984
16	5649143
16	5649152
16	5676027
16	5727391
16	5727396
16	5727412
16	5737524
16	5737527
16	5750319
16	5810149
16	5810231
16	5810245
16	5810279
16	5848137
16	5867747
16	5869977
16	5904326
16	5904655
16	5907053
16	5913945
16	5927796
16	5927805
16	5934556
16	5934560
16	5981736
16	6033164
16	6062963
16	6222050
16	6271865
16	6271866
16	6294573
16	6363185
16	6363206
16	6363261
16	6363303
16	6378348
16	6388912
16	6399884
16	6439057
16	6719052
16	6741884
16	6781205
16	6804085
16	6891711
16	6896727
16	6951905
16	6988010
16	7002627
16	7025014
16	7044969
16	7131648
16	7140649
16	7198234
16	7198624
16	7198639
16	7215975
16	7328220
16	7355639
16	7371844
16	7552151
16	7616365
16	7623047
16	7638608
16	7676085
16	7690897
16	7690898
16	7737611
16	7769093
16	7789991
16	7841860
16	7841861
16	7841871
16	7852331
16	7852344
16	7852366
16	7852367
16	7859587
16	7863241
16	7951710
16	7951717
16	7951720
16	7968695
16	7968697
16	12171243
16	14071062
16	19431709
16	20499152
16	20499300
16	20501493
16	20501573
16	20504887
16	20504932
16	20504936
16	20506345
16	20506510
16	20506952
16	20506976
16	20516816
16	20596191
16	20638440
16	20677622
16	20679223
16	20715734
16	20715938
16	20721601
16	20746917
16	20747169
16	20764697
16	20764698
16	20802329
16	20802344
16	20802352
16	20974364
16	20995662
16	20999690
16	21122396
16	21122501
16	21136984
16	21148442
16	21176034
16	21185304
16	21192444
16	21200195
16	21201741
16	21215948
16	21215956
16	21216209
16	21225891
16	21225923
16	21226704
16	21226722
16	21228262
16	21238688
16	21244782
16	21246228
16	21253144
16	21258422
16	21261322
16	21261371
16	21262842
16	21263025
16	21269690
16	21273827
16	21284189
16	21290819
16	21308165
16	21308275
16	21308284
16	21308676
16	21311017
16	21320901
16	21323182
16	21323344
16	21323471
16	21323642
16	21323656
16	21325256
16	21325276
16	21331273
16	21331343
16	21331850
16	21333651
16	21335929
16	21335966
16	21336064
16	21336139
16	21336319
16	21337016
16	21337301
16	21339192
16	21368005
16	21368024
16	21368025
16	21395906
16	21401432
16	21498905
16	21502649
16	21554350
16	21554467
16	21554475
16	21556393
16	21559896
16	21570635
16	21570654
16	21570668
16	21571899
16	21571957
16	21572177
16	21572203
16	21573329
16	21573330
16	21576243
16	21576409
16	21576424
16	21576472
16	21576474
16	21580750
16	21589845
16	21591992
16	21595637
16	21595830
16	21609923
16	21611239
16	21612643
16	21612652
16	21628148
16	21651715
16	21655855
16	21656083
16	21665236
16	21677093
16	21677094
16	21677685
16	21678616
16	21681342
16	21682893
16	21682955
16	21683083
16	21683143
16	21683165
16	21683183
16	21683187
16	21683211
16	21690484
16	21690494
16	21690540
16	21691007
16	21691404
16	21691670
16	21691945
16	21695382
16	21695426
16	21695463
16	21695495
16	21695529
16	21698321
16	21701848
16	21708305
16	21708382
16	21708450
16	21712052
16	21712505
16	21712511
16	21712563
16	21712793
16	21712802
16	21712833
16	21712898
16	21714750
16	21714796
16	21714883
16	21715047
16	21716013
16	21725427
16	21725548
16	21729744
16	21753659
16	21780844
16	21781005
16	21781006
16	21782084
16	21782142
16	21788229
16	21793529
16	21794177
16	21797311
16	21797443
16	21800916
16	21809851
16	21809866
16	21811892
16	21813919
16	21813922
16	21813953
16	21814015
16	21815017
16	21815057
16	21815069
16	21815691
16	21815725
16	21815747
16	21963488
16	22063327
16	22073245
16	22102481
16	22167219
16	22173061
16	22177839
16	22187701
16	22187830
16	22188669
16	22188708
16	22188784
16	22188802
16	22188927
16	22202420
16	22262195
16	22299828
16	22359393
16	22370927
16	22370942
16	22371128
16	22374055
16	22377689
16	22385149
16	22391311
16	22391391
16	22391397
16	22391856
16	22394367
16	22394399
16	22395259
16	22395284
16	22395314
16	22400201
16	22400308
16	22401160
16	22403893
16	22418769
16	22418904
16	22421389
16	22421829
16	22422794
16	22422897
16	22451874
16	22451895
16	22451949
16	22456292
16	22456430
16	22457132
16	22457133
16	22476033
16	22483278
16	22483301
16	22484254
16	22484259
16	22489293
16	22489417
16	22490851
16	22492067
16	22496958
16	22497322
16	22497770
16	22505040
16	22505168
16	22518608
16	22524209
16	22524341
16	22524495
16	22532838
16	22536073
16	22536130
16	22536174
16	22536192
16	22536209
16	22536224
16	22549243
16	22559700
16	22572875
16	22572976
16	22576613
16	22576637
16	22576869
16	22582639
16	22582672
16	22582761
16	22582842
16	22619469
16	22627838
16	22628546
16	22648506
16	22652217
16	22652218
16	22652248
16	22674595
16	22674636
16	22674643
16	22676931
16	22686088
16	22687253
16	22690740
16	22691852
16	22695895
16	22696008
16	22696548
16	22701750
16	22701791
16	22701824
16	22716868
16	22722485
16	22722576
16	22726386
16	22728210
16	22728820
16	22742014
16	22742036
16	22744289
16	22744345
16	22745906
16	22745913
16	22745966
16	22746013
16	22747296
16	22748528
16	22748551
16	22748558
16	22750242
16	22786875
16	22791365
16	22795623
16	22812659
16	22813945
16	22814036
16	22814842
16	22814860
16	22814991
16	22815053
16	22816164
16	22818682
16	22818690
16	22818763
16	22819563
16	22819566
16	22819682
16	22823123
16	22826190
16	22826220
16	22826320
16	22826336
16	22826797
16	22832414
16	22836247
16	22836719
16	22836795
16	22839081
16	22839124
16	22839806
16	22839880
16	22839960
16	22839983
16	22840113
16	22840249
16	22840509
16	22840550
16	22840573
16	22840621
16	22840642
16	22841137
16	22841222
16	22841229
16	22841801
16	22841889
16	22842017
16	22844545
16	22844567
16	22844644
16	22845599
16	22845685
16	22846033
16	22846138
16	22853119
16	22853380
