6	3212748
6	3261649
6	3315356
6	3315361
6	3327410
6	3347128
6	3352193
6	3352294
6	3352391
6	3371945
6	3372090
6	3372138
6	3400623
6	3411145
6	3419115
6	3491346
6	3497097
6	3499614
6	3499650
6	3499983
6	3500123
6	3503210
6	3503233
6	3503993
6	3507139
6	3510708
6	3511906
6	3511939
6	3512138
6	3560090
6	3560513
6	3570920
6	3573489
6	3578576
6	3592069
6	3601321
6	3602047
6	3613694
6	3624774
6	3625495
6	3625663
6	3625696
6	3625706
6	3628050
6	3628794
6	3664556
6	3664689
6	3664723
6	3664732
6	3664757
6	3665004
6	3665024
6	3667798
6	3667869
6	3667936
6	3672240
6	3680472
6	3684292
6	3684339
6	3688498
6	3688512
6	3688557
6	3688573
6	3746512
6	3748963
6	3765249
6	3774561
6	3810224
6	3823520
6	3837194
6	3841179
6	3842072
6	3856514
6	3887097
6	3890643
6	3890930
6	3894632
6	3908088
6	3931657
6	3945183
6	3946267
6	3946512
6	3946532
6	3946553
6	3957204
6	4003986
6	4004162
6	4030673
6	4030674
6	4030839
6	4041874
6	4047095
6	4118606
6	4118662
6	4118768
6	4126938
6	4139418
6	4139444
6	4145516
6	4182676
6	4184688
6	4194404
6	4196857
6	4200991
6	4251373
6	4276476
6	4281144
6	4281150
6	4281185
6	4296014
6	4302419
6	4355161
6	4355196
6	4355432
6	4355690
6	4362392
6	4362397
6	4379773
6	4393213
6	4393398
6	4400099
6	4419147
6	4441981
6	4523249
6	4586942
6	4600696
6	4657371
6	4658030
6	4674132
6	4702725
6	4702864
6	4758240
6	4766963
6	4766965
6	4767144
6	4799329
6	4831215
6	4833759
6	4833846
6	4833931
6	4840271
6	4857032
6	4858913
6	4877467
6	4889524
6	4890131
6	4899768
6	4899831
6	4899924
6	4900821
6	5158350
6	5164883
6	5168759
6	5169995
6	5171984
6	5172101
6	5174406
6	5175751
6	5176075
6	5176078
6	5176768
6	5182046
6	5184965
6	5185053
6	5185298
6	5185380
6	5200187
6	5205234
6	5205309
6	5205766
6	5251276
6	5251875
6	5253403
6	5261852
6	5261856
6	5266145
6	5268024
6	5286094
6	5293568
6	5298429
6	5302018
6	5339209
6	5339211
6	5403251
6	5403252
6	5403273
6	5420147
6	5420197
6	5421159
6	5421229
6	5421302
6	5421309
6	5421773
6	5421774
6	5421783
6	5421785
6	5421808
6	5422662
6	5422664
6	5422777
6	5423060
6	5436097
6	5442466
6	5447101
6	5447105
6	5447118
6	5447169
6	5447529
6	5447558
6	5447565
6	5502317
6	5502318
6	5502551
6	5643542
6	5666845
6	5677210
6	5677213
6	5677325
6	5677330
6	5677335
6	5677389
6	5808094
6	5808385
6	5808480
6	5810616
6	5810716
6	5810720
6	5812002
6	5812024
6	5825798
6	5827314
6	5827370
6	5827379
6	5829545
6	5838250
6	5838251
6	5853664
6	5862422
6	5872006
6	5872329
6	5874629
6	5874653
6	5874811
6	5874896
6	5876063
6	5890433
6	5890462
6	5890468
6	5890563
6	5890568
6	5890599
6	5977770
6	5992028
6	5992133
6	5997235
6	6005605
6	6005816
6	6039962
6	6042746
6	6088437
6	6100693
6	6102839
6	6110032
6	6112697
6	6129028
6	6180184
6	6180222
6	6183984
6	6193540
6	6193542
6	6194088
6	6194090
6	6194897
6	6194965
6	6196716
6	6202012
6	6202068
6	6203211
6	6238285
6	6239231
6	6239269
6	6272179
6	6279901
6	6279944
6	6292624
6	6292693
6	6293611
6	6295788
6	6297719
6	6297782
