13	3040648
13	3125290
13	3139568
13	3188111
13	3190829
13	3221747
13	3221754
13	3221915
13	3225862
13	3248209
13	3259786
13	3260104
13	3305413
13	3317735
13	3331174
13	3351841
13	3373164
13	3413213
13	3464028
13	3477270
13	3477297
13	3481594
13	3523762
13	3568930
13	3573630
13	3592033
13	3664513
13	3669898
13	3673851
13	3673856
13	3673882
13	3674510
13	3693934
13	3696591
13	3696596
13	3696795
13	3698461
13	3772493
13	3804820
13	3818114
13	3823885
13	3842414
13	3842458
13	3842969
13	3843909
13	3843941
13	3854570
13	3854598
13	3857021
13	3857656
13	3870479
13	3870747
13	3885018
13	3885279
13	3885764
13	3909687
13	3909800
13	3923091
13	3934257
13	3934319
13	3941857
13	3941869
13	3951487
13	3952682
13	3952741
13	3952768
13	3961546
13	3961842
13	3961846
13	3961922
13	3961931
13	3961961
13	3994420
13	3994628
13	3994687
13	3994694
13	3994703
13	4044976
13	4048048
13	4052165
13	4052219
13	4085226
13	4102898
13	4113108
13	4144092
13	4144226
13	4153502
13	4153615
13	4154405
13	4169861
13	4205918
13	4205937
13	4229249
13	4237692
13	4237717
13	4237722
13	4248926
13	4258087
13	4258141
13	4258167
13	4271329
13	4271334
13	4282218
13	4282350
13	4301731
13	4301743
13	4301750
13	4330435
13	4330463
13	4332723
13	4332724
13	4332894
13	4335427
13	4335471
13	4336002
13	4350787
13	4362984
13	4401948
13	4414293
13	4449077
13	4449755
13	4506926
13	4527647
13	4527696
13	4527742
13	4527932
13	4535877
13	4535938
13	4550982
13	4551000
13	4562772
13	4598367
13	4622663
13	4629160
13	4629178
13	4645776
13	4671074
13	4679306
13	4703104
13	4703118
13	4703525
13	4703638
13	4703935
13	4747177
13	4776716
13	4776989
13	4777053
13	4782124
13	4784400
13	4784458
13	4798955
13	4807390
13	4825442
13	4825540
13	4825569
13	4825926
13	4877382
13	4877408
13	4878705
13	4878711
13	4878731
13	4878732
13	4936217
13	4968258
13	4997694
13	4997827
13	5020822
13	5020827
13	5044416
13	5045948
13	5047574
13	5047683
13	5108738
13	5112882
13	5187096
13	5249679
13	5249702
13	5249757
13	5251541
13	5268301
13	5268310
13	5268313
13	5268372
13	5310029
13	5311008
13	5325682
13	5325714
13	5339087
13	5339135
13	5339365
13	5339384
13	5385803
13	5385863
13	5420827
13	5424207
13	5424245
13	5425410
13	5425427
13	5425850
13	5428612
13	5428878
13	5449913
13	5449965
13	5449977
13	5450401
13	5450406
13	5479488
13	5479511
13	5479556
13	5479620
13	5507785
13	5513328
13	5557009
13	5601840
13	5604478
13	5604741
13	5607183
13	5607248
13	5607582
13	5607680
13	5607697
13	5608397
13	5608413
13	5608476
13	5618264
13	5618392
13	5618421
13	5625154
13	5625158
13	5625170
13	5633643
13	5633825
13	5633866
13	5649369
13	5649380
13	5649523
13	5649529
13	5649554
13	5649573
13	5657014
13	5657077
13	5657080
13	5658936
13	5659946
13	5667545
13	5667619
13	5667681
13	5667733
13	5667774
13	5667796
13	5668028
13	5668045
13	5668075
13	5669924
13	5669940
13	5678351
13	5681212
13	5690866
13	5690919
13	5705914
13	5705919
13	5706368
13	5708656
13	5708883
13	5709124
13	5714507
13	5722715
13	5722736
13	5722973
13	5722990
13	5722996
13	5736313
13	5745398
13	5745407
13	5745429
13	5767090
13	5767115
13	5801945
13	5832888
13	5832892
13	5832914
13	5832925
13	5840199
13	5863543
13	5887592
13	5900853
13	5929889
13	5929920
13	5941586
13	5944084
13	5944150
13	5955008
13	5955053
13	5955094
13	5955597
13	5955738
13	5955750
13	5955980
13	5974272
13	5974318
13	5984209
13	5984247
13	5988641
13	5988716
13	5988733
13	6025544
13	6025602
13	6025611
13	6025658
13	6026153
13	6026231
13	6043649
13	6043771
13	6061987
13	6062078
13	6062397
13	6069521
13	6074648
13	6081540
13	6086356
13	6088066
13	6088112
13	6090456
13	6090483
13	6091457
13	6091807
13	6115974
13	6116800
13	6152973
13	6162880
13	6171214
13	6211106
13	6211182
13	6213124
13	6213136
13	6213145
13	6225566
13	6241052
13	6243290
13	6299956
13	6301244
13	6303952
13	6310752
13	6310754
13	6328872
13	6344067
13	6344168
13	6344254
13	6349376
13	6351931
13	6354353
13	6354361
13	6365348
13	6367579
13	6375078
13	6375089
13	6377554
13	6377661
13	6383006
13	6387642
13	6403693
13	6403694
13	6403742
13	6403754
13	6413089
13	6416532
13	6417110
13	6418718
13	6446135
13	6446136
13	6446174
13	6446608
13	6457577
13	6457608
13	6462881
13	6470576
13	6471332
13	6474284
13	6474288
13	6478661
13	6478819
13	6479481
13	6479486
13	6479530
13	6479552
13	6479576
13	6479609
13	6480272
13	6485613
13	6507773
13	6508273
13	6515965
13	6515977
13	6545727
13	6551488
13	6554970
13	6554976
13	6555011
13	6555165
13	6555228
13	6556494
13	6564680
13	6566351
13	6566371
13	6566422
13	6566460
13	6572939
13	6573508
13	6573527
13	6573583
13	6574695
13	6574756
13	6576220
13	6580271
13	6580702
13	6580703
13	6585711
13	6585782
13	6588779
13	6588813
13	6588828
13	6590670
13	6590700
13	6596444
13	6602199
13	6602800
13	6603495
13	6603683
13	6617966
13	6632825
13	6634574
13	6635383
13	6635544
13	6636301
13	6637808
13	6637861
13	6637878
13	6637936
13	6638017
13	6638106
13	6641003
13	6641034
13	6641077
13	6643929
13	6647557
13	6648328
13	6648354
13	6648524
13	6648555
13	6648557
13	6648565
13	6648911
13	6654799
13	6656959
13	6675059
13	6682262
13	6682270
13	6682435
13	6682436
13	6683387
13	6688710
13	6688822
13	6689986
13	6690255
13	6690517
13	6690589
13	6704784
13	6704789
13	6704803
13	6704881
13	6704884
13	6704952
13	6704967
13	6705155
13	6705178
13	6705198
13	6705515
13	6705538
13	6705543
13	6743084
13	6743470
13	6746895
13	6759668
13	6759670
13	6759697
13	6767050
13	6767098
13	6767644
13	6767665
13	6773093
13	6791606
13	6794717
13	6794848
13	6798246
13	6798250
13	6798259
13	6798295
13	6812259
13	6829452
13	6829503
13	6834903
13	6836023
13	6836064
13	6836075
13	6837958
13	6838297
13	6838643
13	6841797
13	6841909
13	6843470
13	6843513
13	6846607
13	6851755
13	6851809
13	6851885
13	6851912
13	6851957
13	6852070
13	6861136
13	6861151
13	6869534
13	6870253
13	6870351
13	6913852
13	6915929
13	6987198
13	6991873
13	7000342
13	7023124
13	7023152
13	7032760
13	7032784
13	7032838
13	7036972
13	7059597
13	7059899
13	7060683
13	7081647
13	7081702
13	7096125
13	7101066
13	7101095
13	7101098
13	7101221
13	7101265
13	7101543
13	7101686
13	7101720
13	7101737
13	7101770
13	7170016
13	7170075
13	7191224
13	7191237
13	7191254
13	7191295
13	7191311
13	7191328
13	7194194
13	7196719
13	7196722
13	7196755
13	7206752
13	7206756
13	7251942
13	7251952
13	7252013
13	7282109
13	7282111
13	7282131
13	7282152
13	7282171
13	7282184
13	7289844
13	7289859
13	7296440
13	7297310
13	7297353
13	7311127
13	7313426
13	7313432
13	7313461
13	7320995
13	7335492
13	7373153
13	7382354
13	7394678
13	7394702
13	7418897
13	7429687
13	7446707
13	7446815
13	7459293
13	7459303
13	7459312
13	7459519
13	7459613
13	7468164
13	7468737
13	7475137
13	7491034
13	7497954
13	7498539
13	7528728
13	7529005
13	7531020
13	7531070
13	7539680
13	7540156
13	7542754
13	7546958
13	7546964
13	7547083
13	7547105
13	7549777
13	7550052
13	7550137
13	7550158
13	7550576
13	7550619
13	7600364
13	7600380
13	7600396
13	7610503
13	7630468
13	7635456
13	7651763
13	7651764
13	7651938
13	7656761
13	7663723
13	7664308
13	7664344
13	7674493
13	7674553
13	7674607
13	7674627
13	7674653
13	7694082
13	7694098
13	7770924
13	7795647
13	7866332
13	7883432
13	7947156
13	7956535
13	7956550
13	7956709
13	7956717
13	7956769
13	7959044
13	7968094
13	7968287
13	7968786
13	7996449
13	8008726
13	8024886
13	8025284
13	8086279
13	8099724
13	8116421
13	8131797
13	8145534
13	8149625
13	8149628
13	8150774
13	8150834
13	8150836
13	8150873
13	8165882
13	8174550
13	8174578
13	8174583
13	8186353
13	8187435
13	8187442
13	8187486
13	8187487
13	8187513
13	8187566
13	8192772
13	8209001
13	8209004
13	8217894
13	8218741
13	8224169
13	8229741
13	8229754
13	8229791
13	8229818
13	8230306
13	8230319
13	8241764
13	8247269
13	8247306
13	8247368
13	8248382
13	8248518
13	8252924
13	8259338
13	8265572
13	8265586
13	8265802
13	8271477
13	8271548
13	8271772
13	8284481
13	8320126
13	8330241
13	8334997
13	8337882
13	8337904
13	8339445
13	8341874
13	8347109
13	8369699
13	8369754
13	8369826
13	8369839
13	8369858
13	8369901
13	8372180
13	8372477
13	8376404
13	8394305
13	8404490
13	8404491
13	8442573
13	8444181
13	8444206
13	8463228
13	8484230
13	8523982
13	8542061
13	8542129
13	8542177
13	8553109
13	8553127
13	8553135
13	8565020
13	8567074
13	8571055
13	8571085
13	8574439
13	8584206
13	8584229
13	8584233
13	8613334
13	8618922
13	8618944
13	8624091
13	8628880
13	8628889
13	8629465
13	8632260
13	8633637
13	8634952
13	8642345
13	8642445
13	8642479
13	8644600
13	8644830
13	8644904
13	8645235
13	8694092
13	8694122
13	8694195
13	8694837
13	8694923
13	8696786
13	8699692
13	8699718
13	8699741
13	8699774
13	8700277
13	8700296
13	8700311
13	8712143
13	8712180
13	8712205
13	8713391
13	8713452
13	8713511
13	8714525
13	8748122
13	8748148
13	8752875
13	8753125
13	8753134
13	8753166
13	8753194
13	8760531
13	8760571
13	8760639
13	8778061
13	8778090
13	8778114
13	8783095
13	8791930
13	8792051
13	8792057
13	8792084
13	8792096
13	8792420
13	8800578
13	8801889
13	8801908
13	8838134
13	8838632
13	8838642
13	8840643
13	8857291
13	8871303
13	8872891
13	8872905
13	8872935
13	8876231
13	8881486
13	8881747
13	8904793
13	8924722
13	8924731
13	8924744
13	8924753
13	8940993
13	8972721
13	8978195
13	8978199
13	8978291
13	8988261
13	9014465
13	9014471
13	9014499
13	9038004
13	9038273
13	9038407
13	9057267
13	9057274
13	9064698
13	9072788
13	9087783
13	9088327
13	9088491
13	9088499
13	9088541
13	9088550
13	9088708
13	9097249
13	9104259
13	9127826
13	9127872
13	9128954
13	9138835
13	9139167
13	9148132
13	9157973
13	9158033
13	9167579
13	9169915
13	9176221
13	9176254
13	9176255
13	9184496
13	9184553
13	9191018
13	9191019
13	9191207
13	9191957
13	9192744
13	9192758
13	9192822
13	9197844
13	9197850
13	9220892
13	9233778
13	9240019
13	9240148
13	9250580
13	9255310
13	9261081
13	9262385
13	9262446
13	9262448
13	9265641
13	9265904
13	9266074
13	9266275
13	9266503
13	9266504
13	9277656
13	9301020
13	9303031
13	9303080
13	9303085
13	9314129
13	9314189
13	9314218
13	9329347
13	9329578
13	9329685
13	9329687
13	9329755
13	9329815
13	9368047
13	9368160
13	9394678
13	9394897
13	9394912
13	9395066
13	9395079
13	9424148
