11	3199987
11	3339980
11	3370877
11	3516037
11	3541620
11	3715638
11	3787750
11	3811978
11	3956814
11	4138559
11	4138604
11	4164398
11	4371358
11	4457937
11	4668798
11	4674080
11	4687535
11	4687627
11	4687724
11	4688326
11	4689393
11	4695267
11	4704802
11	4720293
11	4720353
11	4720588
11	4721178
11	4722732
11	4724269
11	4726422
11	4735369
11	4735473
11	4736202
11	4738746
11	4745209
11	4750287
11	4752187
11	4753106
11	4755349
11	4756597
11	4757475
11	4763545
11	4768946
11	4782295
11	4787506
11	4793139
11	4805906
11	4815566
11	4818444
11	4825173
11	4847212
11	4847260
11	4850571
11	4850882
11	4850903
11	4861986
11	4866409
11	4872071
11	4872219
11	4873880
11	4875814
11	4875848
11	4882836
11	4882838
11	4882849
11	4882909
11	4882912
11	4883339
11	4887262
11	4899956
11	4900082
11	4902620
11	4902891
11	4902923
11	4902931
11	4902990
11	4903686
11	4903913
11	4920306
11	4921509
11	4921701
11	4921766
11	4921767
11	4926144
11	4927439
11	4927804
11	4928036
11	4954325
11	4955038
11	4956686
11	4958369
11	4959168
11	4963441
11	4965160
11	4966076
11	4966195
11	4968521
11	4968921
11	4982620
11	4984151
11	4999199
11	5103915
11	5104262
11	5104376
11	5105219
11	5105282
11	5105790
11	5106402
11	5115012
11	5115113
11	5119463
11	5119470
11	5131623
11	5137413
11	5139321
11	5142148
11	5142473
11	5142563
11	5142609
11	5281389
11	5283542
11	5289828
11	5291533
11	5294943
11	5295801
11	5314379
11	5340070
11	5348190
11	5367065
11	5379550
11	5391122
11	5398755
11	5420999
11	5439885
11	5442866
11	5454100
11	5455780
11	5459115
11	5462269
11	5462411
11	5467985
11	5468025
11	5484285
11	5484289
11	5484301
11	5484437
11	5484522
11	5484670
11	5485448
11	5495773
11	5498812
11	5498826
11	5501190
11	5501319
11	5509610
11	5509713
11	5510980
11	5512175
11	5530253
11	5545998
11	5563049
11	5564236
11	5565798
11	5567025
11	5572428
11	5572482
11	5588900
11	5593878
11	5593906
11	5599650
11	5599756
11	5603165
11	5604220
11	5604671
11	5605860
11	5605918
11	5605932
11	5605953
11	5606905
11	5606939
11	5607042
11	5608416
11	5624406
11	5628810
11	5635235
11	5635263
11	5638300
11	5638470
11	5638503
11	5641604
11	5641700
11	5641864
11	5653063
11	5676483
11	5685836
11	5693470
11	5701873
11	5704745
11	5710482
11	5716878
11	5724450
11	5730629
11	5733242
11	5736941
11	5755640
11	5755716
11	5756759
11	5756788
11	5760945
11	5772061
11	5777012
11	5779003
11	5779156
11	5784111
11	5791729
11	5793786
11	5793889
11	5793892
11	5794006
11	5794130
11	5796245
11	5796272
11	5800469
11	5800472
11	5800527
11	5800530
11	5801884
11	5801893
11	5817032
11	5822009
11	5828265
11	5828266
11	5830088
11	5834083
11	5835180
11	5836180
11	5839366
11	5839457
11	5847955
11	5849562
11	5851903
11	5852007
11	5852531
11	5856020
11	5867622
11	5867719
11	5867814
11	5868573
11	5873570
11	5874168
11	5874186
11	5874264
11	5875199
11	5876398
11	5887662
11	5887696
11	5892407
11	5893671
11	5893739
11	5893864
11	5893950
11	5894023
11	5894026
11	5894230
11	5905125
11	5961636
11	5961670
11	5970302
11	5975360
11	5991140
11	5991155
11	5991734
11	5991777
11	5999789
11	5999874
11	6000961
11	6004154
11	6004191
11	6004520
11	6004712
11	6014292
11	6014369
11	6015721
11	6016742
11	6018720
11	6025315
11	6027888
11	6030881
11	6030886
11	6030956
11	6033471
11	6033514
11	6037388
11	6051473
11	6053723
11	6053726
11	6053735
11	6053755
11	6053850
11	6054621
11	6055126
11	6055386
11	6055402
11	6055420
11	6085266
11	6085541
11	6087971
11	6106742
11	6122178
11	6122287
11	6122312
11	6126058
11	6126067
11	6128956
11	6136871
11	6136977
11	6137001
11	6138109
11	6154590
11	6160207
11	6169467
11	6193130
11	6193352
11	6199952
11	6245644
11	6249000
11	6263516
11	6267654
11	6267722
11	6273025
11	6275312
11	6277114
11	6296618
11	6301053
11	6328614
11	6345453
11	6400805
11	6406812
11	6416365
11	6416400
11	6420255
11	6422130
11	6422714
11	6427076
11	6427077
11	6427520
11	6430643
11	6435158
11	6480924
11	6482536
11	6483260
11	6486602
11	6493291
11	6497425
11	6497429
11	6497638
11	6504550
11	6508110
11	6514873
11	6515075
11	6515178
11	6518152
11	6518282
11	6519462
11	6519828
11	6519830
11	6520444
11	6521707
11	6529339
11	6530002
11	6530076
11	6530091
11	6552606
11	6552647
11	6556860
11	6561163
11	6561846
11	6567983
11	6569216
11	6569243
11	6572565
11	6573582
11	6593749
11	6618045
11	6621205
11	6621260
11	6622033
11	6622039
11	6623034
11	6632758
11	6636415
11	6643464
11	6648364
11	6650603
11	6650819
11	6650860
11	6651614
11	6791507
11	6822360
11	6824508
11	6824589
11	6824623
11	6824976
11	6825087
11	6825744
11	6830404
11	6830961
11	6831229
11	6832121
11	6842006
11	6843693
11	6843725
11	6843774
11	6843787
11	6843968
11	6843978
11	6844056
11	6844069
11	6844161
11	6844163
11	6844177
11	6846794
11	6861054
11	6861885
11	6869203
11	6881404
11	6881608
11	6881672
11	6881752
11	6882470
11	7002789
11	7021605
11	7026210
11	7026214
11	7026231
11	7026283
11	7026982
11	7026999
11	7027040
11	7027495
11	7027512
11	7027550
11	7027561
11	7039007
11	7039882
11	7040109
11	7044709
11	7044714
11	7045294
11	7045307
11	7045347
11	7045385
11	7045386
11	7045416
11	7045468
11	7045648
11	7048590
11	7048591
11	7048600
11	7050281
11	7050327
11	7050445
11	7050497
11	7052137
11	7053931
11	7054005
11	7054105
11	7054117
11	7054129
11	7054723
11	7054769
11	7054849
11	7054851
11	7055294
11	7082637
11	7237864
11	7380446
11	7380574
11	7405667
11	7405753
11	7407701
11	7421558
11	7432720
11	7432739
11	7462623
11	7548586
11	7551802
11	7555871
11	7559015
11	7572621
11	7583569
11	7583642
11	7583941
11	7592020
11	7603976
11	7604122
11	7604131
11	7612874
11	7612875
11	7620862
11	7620867
11	7622425
11	7628314
11	7632989
11	7644762
11	7666725
11	7670315
11	7676592
11	7676668
11	7676670
11	7689374
11	7699346
11	7727680
11	7727697
11	7729718
11	7729793
11	7738576
11	7738992
11	7739354
11	7742109
11	7742114
11	7745168
