12	3099970
12	3131424
12	3138166
12	3179471
12	3192351
12	3192367
12	3240403
12	3261235
12	3313298
12	3426798
12	3516062
12	3516160
12	3516173
12	3524064
12	3537931
12	3544001
12	3545260
12	3546806
12	3548400
12	3548549
12	3550623
12	3573584
12	3575547
12	3575991
12	3576116
12	3579257
12	3579289
12	3579504
12	3579518
12	3591654
12	3615670
12	3635605
12	3638504
12	3638505
12	3641988
12	3642090
12	3642093
12	3642100
12	3659833
12	3699044
12	3699125
12	3703337
12	3714565
12	3714570
12	3714635
12	3714639
12	3714751
12	3715024
12	3715056
12	3720112
12	3720571
12	3724036
12	3733609
12	3739960
12	3740005
12	3740519
12	3746855
12	3746885
12	3747491
12	3749560
12	3749646
12	3751240
12	3751278
12	3751767
12	3751942
12	3758245
12	3758425
12	3766569
12	3767593
12	3771062
12	3772006
12	3774474
12	3774646
12	3781561
12	3784280
12	3794662
12	3809357
12	3809463
12	3809773
12	3809827
12	3826153
12	3826214
12	3869434
12	3869539
12	3885495
12	3885886
12	3891868
12	3904314
12	3914821
12	3914884
12	3917936
12	3921540
12	3922110
12	3922321
12	3924423
12	3924569
12	3925966
12	3947807
12	3948720
12	3948856
12	3954939
12	3962214
12	3962998
12	3969558
12	3984475
12	3984635
12	3985990
12	3988486
12	3995915
12	4009877
12	4011862
12	4012631
12	4021766
12	4022054
12	4037748
12	4042474
12	4059139
12	4059190
12	4063030
12	4063041
12	4066605
12	4068497
12	4073268
12	4078139
12	4082218
12	4082229
12	4090273
12	4112427
12	4112497
12	4115976
12	4116098
12	4117089
12	4122725
12	4128575
12	4129409
12	4130639
12	4130760
12	4134295
12	4143518
12	4144121
12	4147062
12	4152220
12	4159726
12	4161919
12	4161922
12	4166831
12	4166844
12	4166901
12	4168858
12	4173827
12	4175436
12	4181328
12	4184792
12	4190707
12	4192640
12	4193299
12	4194682
12	4196176
12	4200544
12	4207285
12	4208834
12	4225813
12	4225856
12	4225892
12	4225935
12	4225947
12	4226166
12	4226605
12	4226960
12	4227073
12	4230321
12	4342357
12	4355505
12	4396460
12	4396547
12	4396562
12	4396963
12	4481919
12	4484041
12	4509537
12	4515535
12	4516052
12	4518735
12	4524860
12	4524880
12	4526288
12	4526326
12	4526372
12	4526461
12	4526491
12	4527325
12	4527353
12	4546560
12	4546688
12	4591480
12	4597226
12	4599353
12	4599354
12	4600732
12	4612433
12	4612624
12	4612658
12	4612703
12	4612871
12	4612978
12	4613105
12	4613706
12	4613854
12	4614999
12	4624054
12	4632043
12	4648039
12	4659733
12	4661633
12	4697231
12	4698593
12	4698617
12	4699942
12	4699948
12	4699998
12	4700009
12	4700092
12	4700761
12	4700957
12	4701619
12	4701776
12	4701807
12	4701832
12	4701841
12	4701908
12	4709716
12	4710907
12	4712450
12	4712452
12	4714696
12	4715679
12	4716260
12	4717638
12	4717765
12	4729031
12	4738032
12	4740872
12	4740873
12	4742366
12	4744849
12	4748333
12	4774970
12	4775006
12	4783781
12	4783785
12	4783943
12	4792282
12	4792352
12	4792356
12	4792675
12	4792856
12	4793623
12	4793862
12	4793884
12	4793896
12	4794406
12	4849837
12	4859660
12	4871683
12	4907903
12	4917320
12	4949252
12	4971903
12	4974392
12	4974401
12	5108878
12	5121167
12	5121178
12	5121181
12	5121443
12	5121445
12	5121485
12	5121500
12	5121501
12	5190890
12	5205500
12	5208800
12	5282105
12	5282979
12	5283027
12	5283046
12	5285931
12	5287655
12	5311249
12	5311340
12	5311764
12	5311784
12	5311905
12	5320519
12	5321758
12	5347062
12	5347081
12	5347128
12	5348329
12	5379903
12	5382768
12	5397192
12	5399969
12	5402211
12	5408634
12	5408640
12	5408723
12	5414585
12	5417313
12	5417477
12	5417828
12	5417868
12	5417896
12	5419510
12	5419544
12	5419552
12	5423321
12	5424477
12	5427545
12	5447386
12	5447476
12	5456071
12	5472316
12	5475301
12	5491901
12	5513920
12	5516177
12	5560806
12	5561608
12	5567764
12	5570761
12	5570767
12	5570809
12	5572768
12	5572835
12	5573915
12	5651849
12	5670110
12	5670111
12	5670159
12	5679557
12	5679561
12	5679637
12	5681701
12	5681795
12	5684568
12	5691509
12	5692133
12	5694371
12	5694416
12	5700333
12	5700354
12	5700665
12	5700689
12	5738717
12	5754217
12	5758283
12	5760338
12	5760342
12	5760378
12	5760422
12	5765027
12	5770277
12	5770287
12	5773197
12	5775457
12	5803433
12	5804776
12	5804870
12	5809572
12	5835366
12	5835594
12	5837579
12	5838327
12	5838449
12	5850780
