15	3174285
15	3287003
15	3457740
15	3491259
15	3520583
15	3558085
15	3574223
15	3574582
15	3582149
15	3585912
15	3593850
15	3600272
15	3600283
15	3600383
15	3601219
15	3602384
15	3608563
15	3618956
15	3619163
15	3662545
15	3662548
15	3664533
15	3664611
15	3664627
15	3693148
15	3693258
15	3693286
15	3721100
15	3721208
15	3726889
15	3770185
15	5737865
15	5770131
15	5811645
15	5811666
15	5811689
15	5811796
15	5811809
15	5811939
15	5811941
15	5869840
15	5904311
15	5924207
15	5924219
15	6073096
15	6073109
15	6073137
15	6145257
15	6164656
15	6231846
15	6301439
15	6471155
15	6471169
15	6471185
15	6570795
15	6743987
15	6744465
15	6753921
15	6756039
15	6765923
15	6771874
15	6791959
15	6792181
15	6794300
15	6794773
15	6799071
15	6814777
15	6814822
15	6814864
15	6815209
15	6816818
15	6816838
15	6816846
15	6816948
15	6817189
15	6817284
15	6818271
15	6843820
15	6844628
15	6863117
15	6866796
15	6866965
15	6871419
15	6873397
15	6873403
15	6873505
15	6874039
15	6874108
15	6874140
15	6874170
15	6889669
15	6938848
15	6938906
15	6938964
15	6940739
15	6940774
15	6940830
15	6940975
15	10420887
15	10837243
15	11305158
15	11305180
15	11305226
15	11305252
15	11323177
15	11326698
15	11354457
15	11368548
15	11379569
15	11379711
15	11379869
15	11384042
15	11384822
15	11384909
15	11389281
15	11391337
15	11391352
15	11393872
15	11393907
15	11394015
15	11396909
15	11396915
15	11396984
15	11397407
15	11397566
15	11397755
15	11411545
15	11411548
15	11413799
15	11421025
15	11421558
15	11421678
15	11431182
15	11432837
15	11432883
15	11432955
15	11432961
15	11435045
15	11435055
15	11435614
15	11437405
15	11437446
15	11439995
15	11445305
15	11445388
15	11445408
15	11445473
15	11448239
15	11464907
15	11465058
15	11483968
15	11528616
15	11540477
15	11563090
15	11597326
15	11597433
15	11613933
15	11615761
15	11617012
15	11617535
15	11626452
15	11630389
15	11678445
15	11690756
15	11711493
15	11724518
15	11724593
15	11732316
15	11758944
15	11764173
15	11764213
15	11766355
15	11766385
15	11766399
15	11766462
15	11766465
15	11787018
15	11804581
15	11812575
15	11818342
15	11827142
15	11840988
15	11845832
15	11845912
15	11874522
15	11874523
15	11877377
15	11878217
15	11878276
15	11887498
15	11889258
15	11889319
15	11889352
15	11889373
15	11889777
15	11889778
15	11903603
15	11918117
15	11999682
15	12003561
15	12004276
15	12004297
15	12004332
15	12047751
15	12091472
15	12101524
15	12106897
15	12107124
15	12107376
15	12107381
15	12107575
15	12540498
15	14297371
15	14344598
15	14369124
15	14369721
15	14369762
15	14369808
15	14413264
15	14414034
15	14418779
15	14429712
15	14442402
15	14442513
15	14454211
15	14457113
15	14469403
15	14469527
15	14469633
15	14490832
15	14490846
15	14490862
15	14492041
15	14492374
15	14492390
15	14492426
15	14492438
15	14492468
15	14492470
15	14492539
15	14493463
15	14503121
15	14503132
15	14512072
