19	3139452
19	3248878
19	3248881
19	3248976
19	3250126
19	3260642
19	3262695
19	3270326
19	3276684
19	3285750
19	3286740
19	3306312
19	3309576
19	3317361
19	3322512
19	3332211
19	3335016
19	3335747
19	3346671
19	3348886
19	3414976
19	3452453
19	3570399
19	3605011
19	3612073
19	3628236
19	4434419
19	4435747
19	4642166
19	4642182
19	4642204
19	4853129
19	4855321
19	4855351
19	4859857
19	4862945
19	4863285
19	4864383
19	4864615
19	4883638
19	4897273
19	4934969
19	4957744
19	5011182
19	5046736
19	5051129
19	5051279
19	5052238
19	5052340
19	5109469
19	5134668
19	5138608
19	5139394
19	5139898
19	5142219
19	5175752
19	5400200
19	5454995
19	5599369
19	5602181
19	5603958
19	5631117
19	5640596
19	5640624
19	5641076
19	5641108
19	5641332
19	5648341
19	5649118
19	5649752
19	5650883
19	5655117
19	5655335
19	5659159
19	5659170
19	5667062
19	5682989
19	5687103
19	5687107
19	5702462
19	5710451
19	5710474
19	5710715
19	5710785
19	5710801
19	5710881
19	5710897
19	5710902
19	5710938
19	5710986
19	5712829
19	5715217
19	5715868
19	5716977
19	5718680
19	5718681
19	5719205
19	5719216
19	5719958
19	5720008
19	5721216
19	5726250
19	5727949
19	5730579
19	5743574
19	5756876
19	5757978
19	5759902
19	5760018
19	5763922
19	5764386
19	5764437
19	5767071
19	5767097
19	5767234
19	5778022
19	5778122
19	5778219
19	5778344
19	5780226
19	5803191
19	5803777
19	5807730
19	5826277
19	5827150
19	5829347
19	5834015
19	5836285
19	5836628
19	5838856
19	5852119
19	5863908
19	5866121
19	5867925
19	5871855
19	5872830
19	5873150
19	5873724
19	5878152
19	5884114
19	5893346
19	5907624
19	5915247
19	5915403
19	5928725
19	5942207
19	5944715
19	5954944
19	5955056
19	5955148
19	5955170
19	6008054
19	6008061
19	6020920
19	6020921
19	6040913
19	6040930
19	6058070
19	6405240
19	6412760
19	6417511
19	6417797
19	6421339
19	6421354
19	6421897
19	6465164
19	6552563
19	7081537
19	8930958
19	8942658
19	8946985
19	8947118
19	8948848
19	8959676
19	8961673
19	8961679
19	8962285
19	8963311
19	8967854
19	8970292
19	8981076
19	8988662
19	8989019
19	8995592
19	9105505
19	9117625
19	9126144
19	9135545
19	9165717
19	9169633
19	9169674
19	9169684
19	9169690
19	9169735
19	9169763
19	9169789
19	9169814
19	9433031
19	9433115
19	9434488
19	9434753
19	9448068
19	9457881
19	9458933
19	9464833
19	9464837
19	9465326
19	9465598
19	9465688
19	9509723
19	9510322
19	9512093
19	9512102
19	9512154
19	9512184
19	9514305
19	9514351
19	9874154
19	9876922
19	9883155
19	9883870
19	9894044
19	9923648
19	9934049
19	9938413
19	9940004
19	9940063
19	9940832
19	9942944
19	9943070
19	9947422
19	9947459
19	9947550
19	9961589
19	9967013
19	9967111
19	9967157
19	9967272
19	9971246
19	9972627
19	9989570
19	9994493
19	9994554
19	9994574
19	10002249
19	10015401
19	10026674
19	10046421
19	10059938
19	10072623
19	10078755
19	10106493
19	10109100
19	10109302
19	10113539
19	10122090
19	10122252
19	10124127
19	10125062
19	10125999
19	10126055
19	10129310
19	10129336
19	10129763
19	10131068
19	10143367
19	10145735
19	10147216
19	10167434
19	10186901
19	10189870
19	10189877
19	10189993
19	10193179
19	10193188
19	10193431
19	10193462
19	10193477
19	10193529
19	10193652
19	10193660
19	10194098
19	10194766
19	10195978
19	10195982
19	10210262
19	10210944
19	10233648
19	10266399
19	10294710
19	10312810
19	10322254
19	10328362
19	10328377
19	10328381
19	10349284
19	10372640
19	10372683
19	10381493
19	10382480
19	10382481
19	10382501
19	10382534
19	10382538
19	10382620
19	10382674
19	10384379
19	10384393
19	10384881
19	10391977
19	10397416
19	10399677
19	10399678
19	10402173
19	10407566
19	10411226
19	10416241
19	10416305
19	10416851
19	10421639
19	10429673
19	10439103
19	10439160
19	10444292
19	10444392
19	10450426
19	10450449
19	10450483
19	10452422
19	10452435
19	10460056
19	10463652
19	10464697
19	10470341
19	10470439
19	10474426
19	10476445
19	10480929
19	10487453
19	10487480
19	10487524
19	10489665
19	10489913
19	10495790
19	10495884
19	10496296
19	10501306
19	10501389
19	10501429
19	10501431
19	10504702
19	10504728
19	10506575
19	10506590
19	10506596
19	10506679
19	10514468
19	10514990
19	10515012
19	10516195
19	10551738
19	10564333
19	10637012
19	10642143
19	10642403
19	10644821
19	10644941
19	10645943
19	10646011
19	10664240
19	10664617
19	11253286
19	11259609
19	11259690
19	11262984
19	11275326
19	11275371
19	11275436
19	11278636
19	11292444
19	11292680
19	11299293
19	11299300
19	11315957
19	11320246
19	11325383
19	11325445
19	11326108
19	11343887
19	11345363
19	11781355
19	13566946
19	13826314
19	13870403
19	13872354
19	13872360
19	13872656
19	13872743
19	13881336
19	13886150
19	13886187
19	13886679
19	14245672
19	14248356
19	14255796
19	14372726
19	14373068
19	14377832
19	14386856
19	14389576
19	14389587
19	14394410
19	14395540
19	14405956
19	14423159
19	14423773
19	14423774
19	14423790
19	14427202
19	14454076
19	14456387
19	14456391
19	14456430
19	14458047
19	14473932
19	14479727
19	14479795
19	14480748
19	14483245
19	14498538
19	14500191
19	14504960
19	14516117
19	14525067
19	14535334
19	14538860
19	14542016
19	14545183
19	14547661
19	14550168
19	14552147
19	14559421
19	14582279
19	14582293
19	14587543
19	14587547
19	14590886
19	14602890
19	14608397
19	14635704
19	14636532
19	14636944
19	14645094
19	14648726
19	14655473
19	14677241
19	14696267
19	14696491
19	14696585
19	14701453
19	14707827
19	14707835
19	14707857
19	14709951
19	14761522
19	14766228
19	14766373
19	14769203
19	14769239
19	14769287
19	14772319
19	14772842
19	14773887
19	14773912
19	14783885
19	14783923
19	14784276
19	14784774
19	14784820
19	14784898
19	14785005
19	14785046
19	14785151
19	14785767
19	14793001
19	14793113
19	14799929
19	14799942
19	14799983
19	14800017
19	14815303
19	14815324
19	14821463
19	14821670
19	14821695
19	14821705
19	14827139
19	14827148
19	14827161
19	14827258
19	14827262
19	14827312
19	14828936
19	15034012
19	15254257
19	15328492
19	15328525
19	15328539
19	15328563
19	15328686
19	15328688
19	15329324
19	15333864
19	15342396
19	15353316
19	15358210
19	15358273
19	15358279
19	15358345
19	15378018
19	15422752
19	15426892
19	15433306
19	15449294
19	15460627
19	15464549
19	15467554
19	15470986
19	15471116
19	15492351
19	15503382
19	15504428
19	15528117
19	15540370
19	15540384
19	15547047
19	15547082
19	15547114
19	15547124
19	15547195
19	15548441
19	15548615
19	15548646
19	15548674
19	15552937
19	15553194
19	15592741
19	15592824
19	15610688
19	15611067
19	15611096
19	15616491
19	15616576
19	15616663
19	15619489
19	15631251
19	15631921
19	15631960
19	15634846
19	15634883
19	15634884
19	15636971
19	15637038
19	15642232
19	15666186
19	15735774
19	15747828
19	15747834
19	15750529
19	15750530
19	15750744
19	15750773
19	15750781
19	15750803
19	15750810
19	15750817
19	15750893
19	15750956
19	15752338
19	15753853
19	15798305
19	15798349
19	15798459
19	15804702
19	15806685
19	15806739
19	15806764
19	15806831
19	15806833
19	15819458
19	15819478
19	15819844
19	15819896
19	15821961
19	15875661
19	15892306
19	15924099
19	15925782
19	15935861
19	15935868
19	15936562
19	15936563
19	15936573
19	15938623
19	15938630
19	15938675
19	15938856
19	15938859
19	16139614
19	16180346
19	16208072
19	16208116
19	16208205
19	16210488
19	16218541
19	16218750
19	16218755
19	16222506
19	16222640
19	16231806
19	16232617
19	16233320
19	16234623
19	16253165
19	16354136
19	16370665
19	16372592
19	16372675
19	16373526
19	16373750
19	16373853
19	16376111
19	16376244
19	16376416
19	16383313
19	16394773
19	16394885
19	16435578
19	16447933
19	16447939
19	16449695
19	16495563
19	16502087
19	16502150
19	16504462
19	16524096
19	16524142
19	16526695
19	16558145
19	16644126
19	16653057
19	16653450
19	16653451
19	16655634
19	16655636
19	16655651
19	16659429
19	16659481
19	16659528
19	16659547
19	16669677
19	16673549
19	16680929
19	16717134
19	16722994
19	16723069
19	16723096
19	16723103
19	16725438
19	16732113
19	16732257
19	16737133
19	16737211
19	16739722
19	16739831
19	16742743
19	16742825
19	16742826
19	16743669
19	16750833
19	16751319
19	16751332
19	16754640
19	16778056
19	16784102
19	16794173
19	16794269
19	16808845
19	16808885
19	16810401
19	16810467
19	16812279
19	16818697
19	16824628
19	16831419
19	16831568
19	16831575
19	16833031
19	16833046
19	16833059
19	16857745
19	16857791
19	16859234
19	16859248
19	16859432
